pid,date,f_wifi:phone_wifi_connected_rapids_countscans:14dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices:14dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:14dhist,f_wifi:phone_wifi_connected_rapids_countscans_dis:14dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:14dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:14dhist,f_wifi:phone_wifi_connected_rapids_countscans_norm:14dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:14dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:14dhist,f_wifi:phone_wifi_connected_rapids_countscans:7dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices:7dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:7dhist,f_wifi:phone_wifi_connected_rapids_countscans_dis:7dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:7dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:7dhist,f_wifi:phone_wifi_connected_rapids_countscans_norm:7dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:7dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:7dhist,f_wifi:phone_wifi_connected_rapids_countscans:afternoon,f_wifi:phone_wifi_connected_rapids_uniquedevices:afternoon,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:afternoon,f_wifi:phone_wifi_connected_rapids_countscans_dis:afternoon,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:afternoon,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:afternoon,f_wifi:phone_wifi_connected_rapids_countscans_norm:afternoon,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:afternoon,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:afternoon,f_wifi:phone_wifi_connected_rapids_countscans:allday,f_wifi:phone_wifi_connected_rapids_uniquedevices:allday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:allday,f_wifi:phone_wifi_connected_rapids_countscans_dis:allday,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:allday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:allday,f_wifi:phone_wifi_connected_rapids_countscans_norm:allday,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:allday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:allday,f_wifi:phone_wifi_connected_rapids_countscans:evening,f_wifi:phone_wifi_connected_rapids_uniquedevices:evening,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:evening,f_wifi:phone_wifi_connected_rapids_countscans_dis:evening,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:evening,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:evening,f_wifi:phone_wifi_connected_rapids_countscans_norm:evening,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:evening,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:evening,f_wifi:phone_wifi_connected_rapids_countscans:morning,f_wifi:phone_wifi_connected_rapids_uniquedevices:morning,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:morning,f_wifi:phone_wifi_connected_rapids_countscans_dis:morning,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:morning,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:morning,f_wifi:phone_wifi_connected_rapids_countscans_norm:morning,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:morning,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:morning,f_wifi:phone_wifi_connected_rapids_countscans:night,f_wifi:phone_wifi_connected_rapids_uniquedevices:night,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:night,f_wifi:phone_wifi_connected_rapids_countscans_dis:night,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:night,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:night,f_wifi:phone_wifi_connected_rapids_countscans_norm:night,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:night,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:night,f_wifi:phone_wifi_connected_rapids_countscans:weekday,f_wifi:phone_wifi_connected_rapids_uniquedevices:weekday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:weekday,f_wifi:phone_wifi_connected_rapids_countscans_dis:weekday,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:weekday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:weekday,f_wifi:phone_wifi_connected_rapids_countscans_norm:weekday,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:weekday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:weekday,f_wifi:phone_wifi_connected_rapids_countscans:weekend,f_wifi:phone_wifi_connected_rapids_uniquedevices:weekend,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:weekend,f_wifi:phone_wifi_connected_rapids_countscans_dis:weekend,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:weekend,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:weekend,f_wifi:phone_wifi_connected_rapids_countscans_norm:weekend,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:weekend,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:weekend
INS-W_1080,2021-05-24,3657.0,43.0,1714.0,m,m,h,0.0181272201267074,-0.0105708245243129,0.5880121396054628,1872.0,23.0,767.0,m,l,m,0.0322471147318397,-0.2413793103448276,0.274235919779586,61.0,7.0,31.0,l,m,m,-0.1341463414634146,0.2222222222222222,0.1196953210010881,225.0,11.0,122.0,l,m,h,-0.1979695431472081,0.0769230769230769,0.1236263736263736,80.0,8.0,29.0,m,h,h,0.131578947368421,0.25,0.248868778280543,39.0,3.0,36.0,l,l,m,-0.154241645244216,-0.1428571428571428,-0.0231749710312862,45.0,8.0,26.0,l,h,m,-0.196238757154538,0.6666666666666666,-0.0527704485488126,,,,,,,,,,,,,,,,,,
INS-W_1080,2021-05-25,3663.0,41.0,1678.0,m,l,h,0.0203244589299447,-0.0528541226215645,0.5606980273141123,1906.0,28.0,784.0,h,m,m,0.0514822357999547,-0.0689655172413793,0.2960210162106746,67.0,9.0,26.0,m,h,m,-0.0609756097560975,0.4444444444444444,0.0108813928182807,255.0,14.0,114.0,m,h,m,-0.0456852791878172,0.3076923076923077,0.0686813186813187,88.0,10.0,13.0,h,h,l,0.2368421052631578,0.5,-0.1131221719457013,47.0,7.0,35.0,l,h,m,-0.051413881748072,0.4285714285714285,-0.0463499420625724,53.0,7.0,40.0,m,h,h,-0.0654129190515126,0.5,0.316622691292876,,,,,,,,,,,,,,,,,,
INS-W_1080,2021-05-26,3628.0,44.0,1666.0,m,m,h,0.0075072325777273,0.0105708245243129,0.5515933232169955,1897.0,31.0,791.0,h,m,h,0.0463905861054537,0.0344827586206896,0.3049913500352406,62.0,5.0,38.0,l,l,h,-0.1219512195121951,0.0,0.2720348204570185,258.0,13.0,148.0,m,h,h,-0.0304568527918781,0.2307692307692307,0.3021978021978023,101.0,13.0,35.0,h,h,h,0.4078947368421052,0.875,0.3846153846153847,45.0,2.0,35.0,l,l,m,-0.077120822622108,-0.2857142857142857,-0.0463499420625724,50.0,2.0,40.0,l,l,h,-0.1144726083401471,-0.3333333333333333,0.316622691292876,,,,,,,,,,,,,,,,,,
INS-W_1080,2021-05-27,3642.0,45.0,1639.0,m,m,h,0.0126341231186142,0.0317124735729387,0.5311077389984825,1792.0,31.0,738.0,m,m,m,-0.0130119936637248,0.0344827586206896,0.2370731082206702,74.0,8.0,15.0,m,h,l,0.024390243902439,0.3333333333333333,-0.2285092491838956,220.0,9.0,100.0,l,m,m,-0.2233502538071066,-0.0769230769230769,-0.0274725274725274,47.0,5.0,4.0,l,l,l,-0.3026315789473684,-0.125,-0.3167420814479639,49.0,5.0,38.0,m,m,m,-0.025706940874036,0.1428571428571428,0.0231749710312862,50.0,3.0,43.0,l,l,h,-0.1144726083401471,-0.1666666666666666,0.395778364116095,,,,,,,,,,,,,,,,,,
INS-W_1080,2021-05-28,3656.0,46.0,1592.0,m,m,h,0.0177610136595012,0.0528541226215645,0.4954476479514416,1741.0,32.0,713.0,l,h,m,-0.0418646752658972,0.0689655172413793,0.2050362017043634,74.0,10.0,23.0,m,h,m,0.024390243902439,0.5555555555555556,-0.0544069640914037,255.0,11.0,84.0,m,m,l,-0.0456852791878172,0.0769230769230769,-0.1373626373626374,83.0,8.0,20.0,m,h,m,0.1710526315789473,0.25,0.0452488687782805,47.0,5.0,15.0,l,m,l,-0.051413881748072,0.1428571428571428,-0.5098493626882966,51.0,6.0,26.0,m,h,m,-0.098119378577269,0.3333333333333333,-0.0527704485488126,1213.0,28.0,568.0,l,m,m,-0.085826863808372,-0.0215982721382289,0.0535506402793946,,,,,,,,,
INS-W_1080,2021-05-29,3596.0,43.0,1681.0,m,m,h,-0.0042113743728714,-0.0105708245243129,0.5629742033383915,1652.0,30.0,779.0,l,m,m,-0.0922154333559628,0.0,0.2896136349074133,43.0,3.0,39.0,l,l,h,-0.3536585365853658,-0.2222222222222222,0.2937976060935801,190.0,6.0,132.0,l,l,h,-0.3756345177664975,-0.3076923076923077,0.1923076923076923,55.0,6.0,31.0,l,m,h,-0.1973684210526315,0.0,0.2941176470588236,47.0,3.0,42.0,l,l,h,-0.051413881748072,-0.1428571428571428,0.115874855156431,45.0,4.0,20.0,l,l,l,-0.196238757154538,0.0,-0.2110817941952507,,,,,,,,,,,,,,,,,,
INS-W_1080,2021-05-30,3528.0,40.0,1597.0,m,l,h,-0.0291134141428937,-0.0739957716701903,0.4992412746585736,1683.0,31.0,840.0,l,m,h,-0.0746775288526815,0.0344827586206896,0.3677836868072018,72.0,9.0,30.0,m,h,m,0.0,0.4444444444444444,0.0979325353645266,280.0,16.0,140.0,m,h,h,0.0812182741116751,0.4615384615384615,0.2472527472527473,91.0,13.0,19.0,h,h,m,0.2763157894736842,0.875,0.0226244343891402,51.0,5.0,43.0,m,m,h,0.0,0.1428571428571428,0.1390498261877172,66.0,5.0,48.0,h,m,h,0.1471790678659035,0.1666666666666666,0.5277044854881268,,,,,,,,,,470.0,16.0,272.0,l,h,h,-0.206081081081081,0.3333333333333333,0.2754820936639118
INS-W_1080,2021-05-31,3592.0,42.0,1547.0,m,m,m,-0.0056762002416962,-0.0317124735729387,0.4613050075872534,1720.0,32.0,780.0,l,h,m,-0.0537451912197329,0.0689655172413793,0.2908951111680656,48.0,5.0,13.0,l,l,l,-0.2926829268292683,0.0,-0.2720348204570185,262.0,14.0,62.0,m,h,l,-0.0101522842639593,0.3076923076923077,-0.2884615384615385,97.0,8.0,3.0,h,h,l,0.3552631578947368,0.25,-0.3393665158371041,37.0,1.0,37.0,l,l,m,-0.179948586118252,-0.4285714285714285,0.0,80.0,8.0,9.0,h,h,l,0.3761242845461979,0.6666666666666666,-0.5013192612137204,,,,,,,,,,,,,,,,,,
INS-W_1080,2021-06-01,3675.0,47.0,1639.0,m,h,h,0.0247189365364192,0.0739957716701903,0.5311077389984825,1769.0,34.0,855.0,m,h,h,-0.0260239873274496,0.1379310344827586,0.3870058307169859,132.0,7.0,85.0,h,m,h,0.7317073170731707,0.2222222222222222,1.2948857453754083,304.0,14.0,189.0,h,h,h,0.2030456852791878,0.3076923076923077,0.5837912087912089,78.0,9.0,29.0,m,h,h,0.1052631578947368,0.375,0.248868778280543,46.0,5.0,40.0,l,m,m,-0.06426735218509,0.1428571428571428,0.0695249130938586,48.0,4.0,35.0,l,l,m,-0.1471790678659035,0.0,0.1846965699208443,,,,,,,,,,,,,,,,,,
INS-W_1080,2021-06-02,3752.0,46.0,1689.0,h,m,h,0.0529168345112974,0.0528541226215645,0.5690440060698028,1855.0,29.0,898.0,m,m,h,0.0226295541977823,-0.0344827586206896,0.4421093099250336,90.0,4.0,63.0,h,l,h,0.2195121951219512,-0.1111111111111111,0.8161044613710557,344.0,6.0,191.0,h,l,h,0.4060913705583756,-0.3076923076923077,0.5975274725274726,88.0,6.0,35.0,h,m,h,0.2368421052631578,0.0,0.3846153846153847,86.0,5.0,63.0,h,m,h,0.4498714652956301,0.1428571428571428,0.6025492468134415,80.0,5.0,30.0,h,m,m,0.3761242845461979,0.1666666666666666,0.0527704485488126,,,,,,,,,,,,,,,,,,
INS-W_1080,2021-06-03,3758.0,46.0,1648.0,h,m,h,0.0551140733145347,0.0528541226215645,0.5379362670713201,1966.0,29.0,910.0,h,m,h,0.0854265670966281,-0.0344827586206896,0.4574870250528609,129.0,5.0,22.0,h,l,m,0.6951219512195121,0.0,-0.0761697497279652,331.0,9.0,112.0,h,m,m,0.3401015228426396,-0.0769230769230769,0.0549450549450549,61.0,8.0,29.0,m,h,h,-0.1184210526315789,0.25,0.248868778280543,47.0,5.0,41.0,l,m,h,-0.051413881748072,0.1428571428571428,0.0926998841251448,94.0,5.0,20.0,h,m,l,0.6050695012264923,0.1666666666666666,-0.2110817941952507,,,,,,,,,,,,,,,,,,
INS-W_1080,2021-06-04,3804.0,46.0,1621.0,h,m,h,0.0719595708060204,0.0528541226215645,0.5174506828528073,2063.0,29.0,908.0,h,m,h,0.1403032360262502,-0.0344827586206896,0.4549240725315563,132.0,3.0,,h,l,,0.7317073170731707,-0.2222222222222222,,352.0,10.0,82.0,h,m,l,0.4467005076142132,0.0,-0.1510989010989011,82.0,7.0,11.0,m,m,l,0.1578947368421052,0.125,-0.1583710407239819,61.0,5.0,43.0,h,m,h,0.12853470437018,0.1428571428571428,0.1390498261877172,77.0,6.0,28.0,h,h,m,0.3270645952575634,0.3333333333333333,0.0,1593.0,27.0,636.0,h,m,h,0.2106659384387313,-0.0647948164146868,0.2118742724097788,,,,,,,,,
INS-W_1080,2021-06-05,3821.0,45.0,1683.0,h,m,h,0.078185080748526,0.0317124735729387,0.5644916540212443,2169.0,30.0,904.0,h,m,h,0.2002715546503733,0.0,0.4497981674889472,70.0,8.0,39.0,m,h,h,-0.024390243902439,0.3333333333333333,0.2937976060935801,296.0,15.0,128.0,h,h,h,0.1624365482233502,0.3846153846153846,0.1648351648351648,83.0,14.0,37.0,m,h,h,0.1710526315789473,1.0,0.4298642533936653,42.0,1.0,42.0,l,l,h,-0.115681233933162,-0.4285714285714285,0.115874855156431,101.0,3.0,10.0,h,l,l,0.7195421095666396,-0.1666666666666666,-0.4749340369393141,,,,,,,,,,,,,,,,,,
INS-W_1080,2021-06-06,3832.0,45.0,1786.0,h,m,h,0.0822133518877943,0.0317124735729387,0.6426403641881638,2149.0,31.0,946.0,h,m,h,0.1889567775514821,0.0344827586206896,0.5036201704363427,53.0,2.0,46.0,l,l,h,-0.2317073170731707,-0.3333333333333333,0.4461371055495104,260.0,10.0,182.0,m,m,h,-0.0203045685279187,0.0,0.5357142857142858,79.0,9.0,45.0,m,h,h,0.1184210526315789,0.375,0.6108597285067875,58.0,4.0,52.0,h,m,h,0.089974293059126,0.0,0.3476245654692931,70.0,3.0,39.0,h,l,h,0.2125919869174162,-0.1666666666666666,0.2902374670184697,,,,,,,,,,556.0,17.0,310.0,h,h,h,0.0844594594594594,0.4166666666666667,0.40633608815427
INS-W_1080,2021-06-07,3893.0,46.0,1795.0,h,m,h,0.1045519463873732,0.0528541226215645,0.6494688922610015,2173.0,27.0,1015.0,h,l,h,0.2025345100701515,-0.1034482758620689,0.5920420324213493,86.0,9.0,30.0,m,h,m,0.1707317073170731,0.4444444444444444,0.0979325353645266,286.0,12.0,131.0,h,h,h,0.1116751269035533,0.1538461538461538,0.1854395604395604,102.0,8.0,29.0,h,h,h,0.4210526315789473,0.25,0.248868778280543,40.0,2.0,22.0,l,l,l,-0.141388174807198,-0.2857142857142857,-0.3476245654692931,58.0,3.0,50.0,m,l,h,0.0163532297628781,-0.1666666666666666,0.5804749340369394,,,,,,,,,,,,,,,,,,
INS-W_1080,2021-06-08,3883.0,43.0,1851.0,h,m,h,0.1008898817153111,-0.0105708245243129,0.6919575113808801,2114.0,24.0,996.0,h,l,h,0.1691559176284227,-0.2068965517241379,0.5676939834689563,55.0,7.0,43.0,l,m,h,-0.2073170731707317,0.2222222222222222,0.380848748639826,245.0,10.0,170.0,l,m,h,-0.0964467005076142,0.0,0.4532967032967034,81.0,5.0,43.0,m,l,h,0.1447368421052631,-0.125,0.5656108597285069,40.0,1.0,40.0,l,l,m,-0.141388174807198,-0.4285714285714285,0.0695249130938586,69.0,7.0,44.0,h,h,h,0.196238757154538,0.5,0.4221635883905014,,,,,,,,,,,,,,,,,,
INS-W_1080,2021-06-09,3894.0,41.0,1853.0,h,l,h,0.1049181528545794,-0.0528541226215645,0.6934749620637329,2039.0,26.0,955.0,h,l,h,0.1267255035075808,-0.1379310344827586,0.5151534567822131,81.0,5.0,65.0,m,l,h,0.1097560975609756,0.0,0.8596300326441787,269.0,12.0,150.0,m,h,h,0.0253807106598984,0.1538461538461538,0.315934065934066,94.0,7.0,8.0,h,m,l,0.3157894736842105,0.125,-0.2262443438914027,43.0,2.0,42.0,l,l,h,-0.102827763496144,-0.2857142857142857,0.115874855156431,51.0,6.0,35.0,m,h,m,-0.098119378577269,0.3333333333333333,0.1846965699208443,,,,,,,,,,,,,,,,,,
INS-W_1080,2021-06-10,3938.0,44.0,1870.0,h,m,h,0.1210312374116527,0.0105708245243129,0.7063732928679818,1972.0,31.0,960.0,h,m,h,0.0888210002262955,0.0344827586206896,0.5215608380854745,126.0,9.0,46.0,h,h,h,0.6585365853658537,0.4444444444444444,0.4461371055495104,264.0,17.0,117.0,m,h,m,0.0,0.5384615384615384,0.0892857142857143,31.0,9.0,7.0,l,h,l,-0.5131578947368421,0.375,-0.248868778280543,54.0,5.0,37.0,m,m,m,0.038560411311054,0.1428571428571428,0.0,53.0,9.0,27.0,m,h,m,-0.0654129190515126,0.8333333333333334,-0.0263852242744063,,,,,,,,,,,,,,,,,,
INS-W_1080,2021-06-11,3965.0,43.0,1847.0,h,m,h,0.1309188120262203,-0.0105708245243129,0.6889226100151745,1902.0,35.0,939.0,h,h,h,0.0492192803801765,0.1724137931034483,0.4946498366117767,105.0,3.0,,h,l,,0.4024390243902439,-0.2222222222222222,,282.0,13.0,61.0,m,h,l,0.0913705583756345,0.2307692307692307,-0.2953296703296704,59.0,3.0,,l,l,,-0.1447368421052631,-0.375,,61.0,7.0,46.0,h,h,h,0.12853470437018,0.4285714285714285,0.2085747392815759,57.0,6.0,15.0,m,h,l,0.0,0.3333333333333333,-0.3430079155672824,1346.0,30.0,629.0,h,h,h,0.0179456169781141,0.0647948164146868,0.1955762514551804,,,,,,,,,
INS-W_1080,2021-06-12,4055.0,43.0,1715.0,h,m,h,0.1638773940747793,-0.0105708245243129,0.5887708649468892,1886.0,32.0,811.0,h,h,h,0.0401674587010635,0.0689655172413793,0.330620875248286,63.0,3.0,,m,l,,-0.1097560975609756,-0.2222222222222222,,280.0,4.0,,m,l,,0.0812182741116751,-0.4615384615384615,,85.0,4.0,,h,l,,0.1973684210526315,-0.25,,71.0,3.0,,h,l,,0.25706940874036,-0.1428571428571428,,61.0,3.0,,m,l,,0.0654129190515126,-0.1666666666666666,,,,,,,,,,,,,,,,,,,
INS-W_1080,2021-06-13,4069.0,43.0,1575.0,h,m,m,0.1690042846156663,-0.0105708245243129,0.4825493171471927,1920.0,31.0,629.0,h,m,m,0.0594025797691785,0.0344827586206896,0.0973921958095726,66.0,4.0,,m,l,,-0.073170731707317,-0.1111111111111111,,294.0,5.0,,h,l,,0.1522842639593908,-0.3846153846153846,,119.0,4.0,,h,l,,0.6447368421052632,-0.25,,59.0,3.0,,h,l,,0.102827763496144,-0.1428571428571428,,50.0,2.0,,l,l,,-0.1144726083401471,-0.3333333333333333,,,,,,,,,,,574.0,5.0,,h,l,,0.1452702702702702,-0.5833333333333334,
INS-W_1080,2021-06-14,4417.0,42.0,1513.0,h,m,m,0.2964441352034277,-0.0317124735729387,0.4355083459787557,2244.0,31.0,498.0,h,m,m,0.2427019687712151,0.0344827586206896,-0.0704811943358749,59.0,5.0,,l,l,,-0.1585365853658536,0.0,,610.0,7.0,,h,l,,1.7563451776649746,-0.2307692307692307,,175.0,5.0,,h,l,,1.381578947368421,-0.125,,188.0,3.0,,h,l,,1.7609254498714664,-0.1428571428571428,,188.0,3.0,,h,l,,2.0,-0.1666666666666666,,,,,,,,,,,,,,,,,,,
INS-W_1080,2021-06-15,4504.0,41.0,1324.0,h,l,m,0.328304097850368,-0.0528541226215645,0.2921092564491654,2390.0,31.0,328.0,h,m,l,0.3252998415931205,0.0344827586206896,-0.288332158646761,123.0,4.0,,h,l,,0.6219512195121951,-0.1111111111111111,,391.0,4.0,,h,l,,0.6446700507614214,-0.4615384615384615,,64.0,3.0,,m,l,,-0.0789473684210526,-0.375,,105.0,3.0,,h,l,,0.6940874035989721,-0.1428571428571428,,99.0,3.0,,h,l,,0.6868356500408832,-0.1666666666666666,,,,,,,,,,,,,,,,,,,
INS-W_1080,2021-06-16,4709.0,41.0,1133.0,h,l,m,0.4033764236276413,-0.0528541226215645,0.1471927162367223,2670.0,27.0,178.0,h,l,l,0.4837067209775966,-0.1034482758620689,-0.4805535977446017,124.0,3.0,,h,l,,0.6341463414634146,-0.2222222222222222,,549.0,6.0,,h,l,,1.4467005076142132,-0.3076923076923077,,149.0,4.0,,h,l,,1.0394736842105263,-0.25,,146.0,4.0,,h,m,,1.22107969151671,0.0,,130.0,4.0,,h,l,,1.1937857726901064,0.0,,,,,,,,,,,,,,,,,,,
INS-W_1080,2021-06-17,4838.0,39.0,1021.0,h,l,m,0.4506170578972425,-0.0951374207188161,0.0622154779969651,2866.0,17.0,61.0,h,l,l,0.5945915365467299,-0.4482758620689655,-0.6304863202409176,99.0,5.0,,h,l,,0.3292682926829268,0.0,,460.0,5.0,,h,l,,0.9949238578680204,-0.3846153846153846,,58.0,4.0,,l,l,,-0.1578947368421052,-0.25,,132.0,3.0,,h,l,,1.0411311053984582,-0.1428571428571428,,171.0,4.0,,h,l,,1.8642681929681115,0.0,,,,,,,,,,,,,,,,,,,
INS-W_1080,2021-06-18,4726.0,39.0,939.0,h,l,m,0.4096019335701469,-0.0951374207188161,0.0,2824.0,8.0,,h,l,,0.5708305046390585,-0.7586206896551724,,47.0,4.0,,l,l,,-0.3048780487804878,-0.1111111111111111,,240.0,5.0,,l,l,,-0.1218274111675127,-0.3846153846153846,,32.0,4.0,,l,l,,-0.5,-0.25,,100.0,4.0,,h,m,,0.6298200514138821,0.0,,61.0,3.0,,m,l,,0.0654129190515126,-0.1666666666666666,,2250.0,8.0,,h,l,,0.7232863886396445,-0.8855291576673868,,,,,,,,,,
INS-W_1080,2021-06-19,4430.0,36.0,811.0,h,l,m,0.3012048192771084,-0.1585623678646935,-0.0971168437025796,2544.0,8.0,,h,l,,0.4124236252545824,-0.7586206896551724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INS-W_905,2021-04-30,3663.0,4.0,2602.0,m,l,h,0.0273766546329723,-0.1470588235294117,0.0414370040264258,1676.0,4.0,816.0,m,l,l,-0.0639346787860114,-0.0294117647058823,-0.3207236842105263,70.0,1.0,70.0,m,l,h,-0.0150375939849624,-0.125,0.1919866444073456,285.0,2.0,282.0,m,l,h,0.1117798796216681,0.0,0.2907711757269279,47.0,1.0,47.0,l,m,l,-0.1544715447154471,0.0,-0.1544943820224719,63.0,1.0,63.0,m,m,h,0.0091743119266055,0.0,0.0866141732283464,105.0,2.0,102.0,h,m,h,0.8361204013377925,1.0,0.7512116316639743,1336.0,4.0,679.0,m,l,l,-0.0329535299374441,-0.0165289256198347,-0.3299671207139502,,,,,,,,,
INS-W_905,2021-05-01,3637.0,4.0,2576.0,m,l,m,0.0195547533092659,-0.1470588235294117,0.0312732105859817,1771.0,4.0,1011.0,m,l,l,0.0092435680172546,-0.0294117647058823,-0.1519217451523545,60.0,1.0,60.0,l,l,m,-0.0902255639097744,-0.125,0.025041736227045,220.0,1.0,220.0,l,l,m,-0.1117798796216681,-0.0781249999999999,0.0294985250737463,64.0,1.0,64.0,m,m,m,-0.016260162601626,0.0,0.0842696629213483,39.0,1.0,39.0,l,m,l,-0.2110091743119266,0.0,-0.2913385826771653,57.0,1.0,57.0,m,m,m,0.0334448160535117,0.0,0.024232633279483,,,,,,,,,,,,,,,,,,
INS-W_905,2021-05-02,3613.0,4.0,2553.0,m,l,m,0.0123345367027677,-0.1470588235294117,0.022282162542512,1784.0,4.0,1127.0,m,l,m,0.0192574333692805,-0.0294117647058823,-0.0515062326869806,62.0,1.0,62.0,l,l,m,-0.075187969924812,-0.125,0.0584307178631051,228.0,1.0,228.0,l,l,m,-0.0842648323301805,-0.0781249999999999,0.0632111251580278,75.0,1.0,75.0,h,m,h,0.073170731707317,0.0,0.2387640449438202,38.0,1.0,38.0,l,m,l,-0.2201834862385321,0.0,-0.3070866141732283,53.0,1.0,53.0,m,m,m,-0.0334448160535117,0.0,-0.0403877221324717,,,,,,,,,,448.0,1.0,448.0,m,l,h,-0.1510574018126888,-0.6666666666666666,0.3476245654692932
INS-W_905,2021-05-03,3599.0,4.0,2539.0,m,l,m,0.0081227436823104,-0.1470588235294117,0.0168093506899652,1725.0,4.0,1350.0,m,l,m,-0.0261901093822215,-0.0294117647058823,0.1415339335180055,59.0,1.0,59.0,l,l,m,-0.0977443609022556,-0.125,0.008347245409015,223.0,1.0,223.0,l,l,m,-0.1014617368873602,-0.0781249999999999,0.0421407501053518,47.0,1.0,47.0,l,m,l,-0.1544715447154471,0.0,-0.1544943820224719,69.0,1.0,69.0,m,m,h,0.0642201834862385,0.0,0.1811023622047244,48.0,1.0,48.0,l,m,l,-0.1170568561872909,0.0,-0.1211631663974152,,,,,,,,,,,,,,,,,,
INS-W_905,2021-05-04,3382.0,4.0,2522.0,m,l,m,-0.0571600481347773,-0.1470588235294117,0.010163793440444,1652.0,3.0,1500.0,l,l,h,-0.0824218148205207,-0.0588235294117647,0.2713815789473684,52.0,1.0,52.0,l,l,m,-0.150375939849624,-0.125,-0.1085141903171953,203.0,1.0,203.0,l,l,m,-0.1702493551160791,-0.0781249999999999,-0.0421407501053518,66.0,1.0,66.0,m,m,h,0.0,0.0,0.1123595505617977,40.0,1.0,40.0,l,m,l,-0.2018348623853211,0.0,-0.2755905511811024,45.0,1.0,45.0,l,m,l,-0.1672240802675585,0.0,-0.1696284329563812,,,,,,,,,,,,,,,,,,
INS-W_905,2021-05-05,3353.0,4.0,2493.0,m,l,m,-0.065884476534296,-0.1470588235294117,-0.0011727453969743,1752.0,3.0,1644.0,m,l,h,-0.0053920813433985,-0.0588235294117647,0.3960353185595567,68.0,1.0,68.0,m,l,h,-0.0300751879699248,-0.125,0.1585976627712855,257.0,1.0,257.0,m,l,h,0.0154772141014617,-0.0781249999999999,0.1854193004635482,61.0,1.0,61.0,m,m,m,-0.040650406504065,0.0,0.0421348314606741,58.0,1.0,58.0,m,m,m,-0.036697247706422,0.0,0.0078740157480314,70.0,1.0,70.0,h,m,h,0.2508361204013377,0.0,0.234248788368336,,,,,,,,,,,,,,,,,,
